Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-September-2020,523.95,563.10,516.10,554.95,546.516814618797979244,839686,22050,458902518.00,129335,15.40,47.00,31.00
25-September-2020,499.90,520.80,491.30,514.55,507.697684227154253218,633050,14234,321398019.00,135781,21.45,29.50,14.65
24-September-2020,518.70,519.95,485.00,490.20,503.326227219178829572,494879,12564,249085580.00,130731,26.42,34.95,-28.50
23-September-2020,545.00,553.60,519.25,527.65,532.172659673350152702,903720,20851,480935076.00,164747,18.23,34.35,-17.35
22-September-2020,565.00,577.95,536.85,544.55,552.588303325502149771,854277,19448,472063478.00,206968,24.23,41.10,-20.45
21-September-2020,609.00,617.20,554.30,560.20,582.273244660178118100,967448,30314,563319086.00,342249,35.38,62.90,-48.80
18-September-2020,622.10,624.00,600.00,613.35,615.377947094489456457,745480,17269,458751952.00,318171,42.68,24.00,-8.75
17-September-2020,612.70,624.65,610.85,617.40,618.270406820466577211,463546,10447,286596774.00,115804,24.98,13.80,4.70
16-September-2020,642.10,642.10,614.00,622.10,625.754273253442577939,1005206,15294,629011950.00,169347,16.85,28.10,-20.00
15-September-2020,608.50,638.75,601.95,633.50,621.821670154816218763,485931,9408,302162426.00,85301,17.55,36.80,25.00
14-September-2020,618.00,619.85,604.50,608.95,612.287987693160292287,418629,6743,256321508.00,171185,40.89,15.35,-9.05
11-September-2020,610.00,637.30,603.40,610.05,609.967736630026589183,729620,13547,445044660.00,242020,33.17,33.90,0.05
10-September-2020,614.00,627.65,610.05,620.65,620.111317338259764196,926702,18866,574658398.00,209588,22.62,17.60,6.65
9-September-2020,588.00,609.80,588.00,605.45,601.728233406232345673,577054,9531,347229684.00,58093,10.07,21.80,17.45
8-September-2020,609.00,612.75,599.15,600.30,605.196517995447504490,687535,13617,416093788.00,158258,23.02,13.60,-8.70
7-September-2020,620.55,624.90,597.75,608.75,613.034971178876905912,860480,14812,527504332.00,363506,42.24,27.15,-11.80
4-September-2020,605.00,642.00,605.00,615.70,624.931434211455095548,821678,15123,513492411.00,134561,16.38,37.00,10.70
3-September-2020,642.00,648.15,625.00,631.10,635.325047160325956851,731017,15743,464433410.00,110925,15.17,23.15,-10.90
2-September-2020,630.10,650.65,614.25,640.75,631.473401846635607985,1172619,24377,740477709.00,260021,22.17,36.40,10.65
1-September-2020,639.00,662.50,589.05,627.70,632.418923112731786794,1546680,31384,978149700.00,133272,8.62,73.45,-11.30
31-August-2020,710.00,710.65,620.75,630.05,653.821945450492312057,2072466,40815,1355023752.00,293764,14.17,89.90,-79.95
28-August-2020,600.70,666.10,595.45,656.60,633.731836024403728920,2501421,35120,1585230123.00,450581,18.01,70.65,55.90
27-August-2020,573.65,619.85,572.00,605.55,599.973237481062419820,2955103,53706,1772982714.00,773073,26.16,47.85,31.90
26-August-2020,540.20,572.00,539.00,568.10,556.359884032777771252,1021668,16480,568415090.00,268198,26.25,33.00,27.90
25-August-2020,534.30,546.35,530.35,536.30,538.665646805593243223,762849,12755,410920550.00,136300,17.87,16.00,2.00
24-August-2020,519.00,535.40,517.00,529.10,526.672246491837975170,1372086,27067,722639616.00,720454,52.51,18.40,10.10
21-August-2020,517.00,521.25,512.60,513.55,517.255390856385543313,421037,9223,217783658.00,132105,31.38,8.65,-3.45
20-August-2020,514.00,521.15,511.55,513.65,514.972867203667030106,359528,5705,185147165.00,97902,27.23,9.60,-0.35
19-August-2020,521.50,529.85,519.50,522.15,525.190659675896272629,394997,6858,207448735.00,72503,18.36,10.35,0.65
18-August-2020,512.50,524.45,506.65,521.30,513.193620244839155473,766299,10730,393259758.00,263913,34.44,17.80,8.80
17-August-2020,510.05,514.80,502.25,513.00,509.944339580458889059,626208,12570,319331225.00,203005,32.42,12.55,2.95
14-August-2020,517.15,523.30,500.25,507.35,512.492849949045613888,334613,6980,171486770.00,88433,26.43,23.05,-9.80
13-August-2020,520.55,527.70,516.60,518.65,521.936991937247003796,301882,5506,157563383.00,75274,24.93,11.10,-1.90
12-August-2020,519.40,530.30,513.00,520.50,522.443439701671736253,448097,8949,234105338.00,91022,20.31,17.30,1.10
11-August-2020,515.00,525.00,509.60,521.85,517.364519835555522394,536108,8760,277363258.00,179241,33.43,15.40,6.85
10-August-2020,511.20,517.25,506.70,509.35,512.595328562470877221,695332,17854,356423935.00,287468,41.34,10.55,-1.85
7-August-2020,495.50,513.20,492.50,509.10,504.025464152762749740,721799,12906,363805076.00,233958,32.41,20.70,13.60
6-August-2020,497.15,501.90,485.60,494.75,494.779489933116545600,1163965,21361,575906009.00,282667,24.28,16.30,-2.40
5-August-2020,496.55,506.00,490.40,492.85,498.243390807715818295,552942,10967,275499697.00,140704,25.45,15.60,-3.70
4-August-2020,510.00,510.00,483.45,492.60,491.774084979576565050,1127871,30089,554657729.00,325138,28.83,26.55,-17.40
3-August-2020,523.50,523.50,501.00,503.20,506.121397671470059657,578133,14087,292605482.00,235085,40.66,22.50,-20.30
31-July-2020,524.50,528.40,515.75,523.60,522.324366343164044096,488198,10011,254997711.00,67046,13.73,12.65,-0.90
30-July-2020,544.10,546.50,515.30,519.85,530.791684754703550771,882259,20430,468295741.00,189258,21.45,31.20,-24.25
29-July-2020,532.35,563.75,532.35,550.80,552.015938532787531633,2231824,36180,1232002420.00,887212,39.75,31.40,18.45
28-July-2020,511.05,529.10,511.05,526.90,521.508081596784670501,1051463,27662,548346452.00,169485,16.12,18.05,15.85
27-July-2020,524.90,524.90,505.00,506.40,510.168650964299024847,488334,9889,249132698.00,111069,22.74,19.90,-18.50
24-July-2020,505.00,536.10,500.00,522.20,519.840325958621100317,2149598,45317,1117447725.00,426806,19.86,36.10,17.20
23-July-2020,513.20,520.85,510.00,513.95,514.819263245614915812,497995,8538,256377419.00,69979,14.05,10.85,0.75
22-July-2020,528.90,528.90,508.05,513.45,516.601343661176244358,832055,13524,429840731.00,139637,16.78,20.85,-15.45
21-July-2020,536.50,537.90,521.00,523.40,527.011702975722521068,726311,10808,382774397.00,129936,17.89,16.90,-13.10
20-July-2020,525.00,541.40,521.90,528.50,530.213819222800998015,1653682,28714,876805049.00,323914,19.59,19.50,3.50
17-July-2020,524.00,526.40,512.10,520.80,518.833923731214815369,935245,12209,485236833.00,85700,9.16,14.30,-3.20
16-July-2020,509.00,521.10,490.55,518.50,507.034677657654906560,1113397,19421,564530889.00,152425,13.69,30.55,9.50
15-July-2020,518.20,527.70,500.00,503.50,517.170431186601219082,1402038,28125,725092597.00,219678,15.67,27.70,-14.70
14-July-2020,535.00,535.00,505.25,510.85,514.661818795430055488,1167454,19473,600843999.00,211728,18.14,29.75,-24.15
13-July-2020,548.80,554.55,534.50,539.60,541.027351227507656967,668672,10900,361769841.00,104750,15.67,20.05,-9.20
10-July-2020,554.00,554.45,532.85,539.15,542.148757266475925317,1286559,22665,697506363.00,179469,13.95,21.60,-14.85
9-July-2020,558.00,570.00,550.45,556.55,558.160127424046436438,1535346,32119,856968919.00,250001,16.28,19.55,-1.45
8-July-2020,533.15,577.80,532.05,552.85,561.277528253834507673,3954419,64007,2219526522.00,280799,7.10,45.75,19.70
7-July-2020,495.95,529.80,492.25,526.20,512.534684316238929359,4087049,79230,2094754369.00,1505879,36.85,37.55,30.25
6-July-2020,495.25,509.00,493.45,495.95,502.267445774260661824,2278761,50903,1144547467.00,763436,33.50,15.55,0.70
3-July-2020,498.05,500.35,484.60,487.25,489.814789123027314343,820265,14322,401777928.00,102933,12.55,15.75,-10.80
2-July-2020,496.65,508.00,493.00,494.65,500.278134425715187774,1007218,16844,503889142.00,154197,15.31,15.00,-2.00
1-July-2020,481.50,494.40,474.85,492.35,483.294714147337284269,1440165,17104,696024132.00,200366,13.91,19.55,10.85
30-June-2020,490.00,494.00,472.05,474.65,483.158036400072329010,1205602,22632,582496295.00,216285,17.94,21.95,-15.35
29-June-2020,484.80,486.75,472.65,480.05,478.317220999993251496,1185448,16347,567020193.00,162150,13.68,14.10,-4.75
26-June-2020,483.60,500.70,481.30,492.35,490.399604593661965313,1404631,23634,688830487.00,183226,13.04,19.40,8.75
25-June-2020,479.00,490.40,460.75,475.05,476.563050852059042876,2504756,65717,1193674161.00,470752,18.79,29.65,-3.95
24-June-2020,528.20,530.00,476.25,481.95,501.250771940049697459,3191310,65383,1599646601.00,792544,24.83,53.75,-46.25
23-June-2020,498.00,524.00,497.95,520.65,513.578797661220949420,2233131,50649,1146888734.00,558240,25.00,26.05,22.65
22-June-2020,489.00,501.70,486.00,489.85,495.621730571516781017,2668968,55707,1322798539.00,880318,32.98,15.70,0.85
19-June-2020,503.45,510.55,472.90,484.25,491.793823200721772783,2396322,42515,1178496358.00,478779,19.98,37.65,-19.20
18-June-2020,490.00,502.65,483.00,498.90,494.509602795395419224,1411464,20541,697982502.00,166397,11.79,19.65,8.90
17-June-2020,474.45,502.00,465.70,490.85,489.632327235921912582,2446284,37546,1197779728.00,225597,9.22,36.30,16.40
16-June-2020,510.00,514.75,457.00,480.85,486.370293267993912399,2580984,40148,1255313945.00,342006,13.25,57.75,-29.15
15-June-2020,527.90,527.90,483.65,489.65,499.757067839804933937,2723180,47586,1360928452.00,612016,22.47,44.25,-38.25
12-June-2020,492.15,535.00,483.80,528.05,507.159260482028655786,3086497,51048,1565345536.00,406663,13.18,51.20,35.90
11-June-2020,510.00,548.30,506.00,523.20,531.059308503846067063,4033081,69974,2141805207.00,539699,13.38,42.30,13.20
10-June-2020,463.75,510.25,463.75,500.70,483.312486386294576800,2396482,36457,1158249674.00,340286,14.20,46.50,36.95
9-June-2020,461.95,478.10,452.60,463.90,466.553084943812205184,2353803,34452,1098174051.00,544096,23.12,25.50,1.95
8-June-2020,455.00,463.65,444.00,451.65,453.513130658070730503,2097115,36885,951069189.00,348545,16.62,19.65,-3.35
5-June-2020,419.95,427.20,411.30,422.55,420.599194558828398510,1721541,22948,724078758.00,221612,12.87,15.90,2.60
4-June-2020,426.10,434.90,405.00,414.90,419.621746776861349054,1433463,24716,601512248.00,172557,12.04,29.90,-11.20
3-June-2020,449.90,452.00,426.10,431.35,442.283901073324381138,1490882,26212,659393107.00,197526,13.25,25.90,-18.55
2-June-2020,413.90,438.65,404.50,434.85,422.522488318597414466,1737591,26946,734171273.00,222582,12.81,34.15,20.95
1-June-2020,402.95,416.75,401.85,410.05,409.913114533351510442,1195643,19135,490109746.00,163512,13.68,14.90,7.10
29-May-2020,385.00,399.90,373.65,393.30,389.995980218722844565,1608794,28925,627423193.00,139468,8.67,26.25,8.30
28-May-2020,375.00,405.40,371.60,386.80,390.759846035459389035,2591246,44715,1012554888.00,250839,9.68,33.80,11.80
27-May-2020,352.75,375.40,347.60,368.55,360.669845334511394596,1557361,24597,561693151.00,140853,9.04,27.80,15.80
26-May-2020,345.00,353.80,342.20,348.20,348.300995659132700273,1258965,17542,438498763.00,100253,7.96,11.60,3.20
22-May-2020,342.00,353.55,330.00,338.20,339.273725589976605932,1800029,27962,610702545.00,167038,9.28,23.55,-3.80
21-May-2020,362.50,364.35,343.10,346.95,354.813293856681543671,1274002,23331,452032846.00,213593,16.77,21.25,-15.55
20-May-2020,365.00,370.95,350.65,357.35,357.790458877833265952,1719085,26710,615072211.00,206679,12.02,20.30,-7.65
19-May-2020,386.10,388.00,361.10,367.85,373.573968616572842729,1654695,29365,618150978.00,158817,9.60,26.90,-18.25
18-May-2020,419.60,419.60,374.25,376.85,389.017513390706464881,1403212,29305,545874043.00,395755,28.20,45.35,-42.75
15-May-2020,431.70,431.70,417.15,418.80,421.530970942593905031,1100580,14563,463928556.00,148816,13.52,14.55,-12.90
14-May-2020,440.40,442.00,425.00,428.40,431.983872488091245284,912354,18718,394122214.00,197488,21.65,17.00,-12.00
13-May-2020,479.80,479.80,444.40,448.40,459.505186989004416390,936285,22027,430227814.00,154656,16.52,35.40,-31.40
12-May-2020,430.00,449.90,425.00,446.25,437.300124553911694454,1667551,30272,729220260.00,101988,6.12,24.90,16.25
11-May-2020,451.00,458.50,429.00,433.40,441.323752384425493716,1140736,22351,503433892.00,115896,10.16,29.50,-17.60
8-May-2020,463.95,478.00,435.55,440.20,462.816476580912596757,1620409,30959,749951984.00,157563,9.72,42.45,-23.75
7-May-2020,422.50,461.30,414.00,453.65,442.813036404605745169,1590101,28968,704117452.00,149531,9.40,47.30,31.15
6-May-2020,420.95,429.00,408.80,425.65,421.116450639855382134,1118534,19576,471033068.00,53657,4.80,20.20,4.70
5-May-2020,432.00,438.75,416.10,418.95,429.263322803197512428,1008534,20780,432926656.00,84771,8.41,22.65,-13.05
4-May-2020,437.20,443.90,415.50,423.15,425.821440721102320715,1172871,23731,499433619.00,269613,22.99,28.40,-14.05
30-April-2020,485.30,492.00,461.95,468.00,479.274217606975898960,1400479,29344,671213477.00,200492,14.32,30.05,-17.30
29-April-2020,454.05,489.00,443.30,470.60,468.485453800065443795,2127016,45075,996476056.00,180485,8.49,45.70,16.55
28-April-2020,448.05,480.90,430.00,468.90,449.304762446515812488,3058848,54957,1374354974.00,481880,15.75,50.90,20.85
27-April-2020,395.15,410.55,387.05,407.35,400.425421175986540001,1361070,27652,545007028.00,207845,15.27,23.50,12.20
24-April-2020,394.80,400.00,380.00,383.10,389.238587162741141497,1193853,28905,464693655.00,302094,25.30,20.00,-11.70
23-April-2020,422.00,427.45,407.10,410.10,417.106013472018321279,1442694,24631,601756343.00,136730,9.48,20.35,-11.90
22-April-2020,399.40,420.00,385.00,415.60,404.047781878358614511,1549374,34228,626021128.00,149199,9.63,35.00,16.20
21-April-2020,434.00,435.00,395.60,400.80,409.739966455220363221,1739764,41250,712850843.00,414648,23.83,39.40,-33.20
20-April-2020,478.75,481.00,453.20,457.00,464.970746329300603733,1063217,24854,494364802.00,184995,17.40,27.80,-21.75
17-April-2020,466.40,478.50,443.65,474.70,459.932690251580899211,1650801,39457,759257345.00,259013,15.69,34.85,8.30
16-April-2020,424.10,441.80,413.25,435.00,431.055140843929699522,1543375,36528,665279728.00,309658,20.06,28.55,10.90
15-April-2020,423.00,444.95,403.30,424.10,429.668164663333150034,1582113,33335,679783589.00,224357,14.18,41.65,1.10
13-April-2020,390.00,421.80,372.00,410.30,400.446707010958682071,1801494,41702,721402340.00,175856,9.76,49.80,20.30
9-April-2020,431.00,431.00,384.25,395.45,399.677474138656051133,1783550,46171,712844759.00,253489,14.21,46.75,-35.55
8-April-2020,385.90,441.65,362.20,398.75,398.783647439884091120,3214249,86376,1281789940.00,351553,10.94,79.45,12.85
7-April-2020,344.55,391.55,344.55,384.05,369.108565298176207421,1999405,44412,737997511.00,546808,27.35,47.00,39.50
3-April-2020,350.80,350.80,310.40,313.25,319.874939874198322644,1297280,31879,414967362.00,226434,17.45,40.40,-37.55
1-April-2020,386.25,390.00,320.00,342.30,351.753183708929217589,2454056,55599,863222011.00,252094,10.27,70.00,-43.95
31-March-2020,411.55,411.55,329.25,351.15,351.903726938725794972,2356277,45597,829182658.00,510115,21.65,82.30,-60.40
30-March-2020,369.90,427.50,369.90,411.55,406.034410883602720900,1391304,34664,564917300.00,145526,10.46,57.60,41.65
27-March-2020,480.60,542.30,393.30,411.00,450.593827621365775859,2970751,81518,1338602064.00,443450,14.93,149.00,-69.60
26-March-2020,318.80,451.80,313.25,436.95,414.748066766747380530,2679837,53788,1111457215.00,483647,18.05,138.55,118.15
25-March-2020,294.00,324.00,281.15,301.20,300.416295472838621508,1698349,38900,510211715.00,302141,17.79,42.85,7.20
24-March-2020,361.00,361.00,235.60,312.35,312.678197123695318061,1856966,55509,580632781.00,207115,11.15,125.40,-48.65
23-March-2020,396.00,409.90,330.00,336.55,352.197964277545254997,498398,20195,175534761.00,186983,37.52,79.90,-59.45
20-March-2020,453.00,479.25,405.00,439.95,432.844033794880628145,1172722,37115,507605721.00,74949,6.39,74.25,-13.05
19-March-2020,420.00,472.35,391.25,443.85,436.031441870970246434,1416805,49899,617771527.00,85942,6.07,81.10,23.85
18-March-2020,625.60,637.70,382.55,459.85,482.906862980282444864,3209830,89026,1550048936.00,308948,9.62,255.15,-165.75
17-March-2020,664.00,705.80,590.60,604.30,647.069175140498685579,1032394,28083,668030334.00,93143,9.02,115.20,-59.70
16-March-2020,750.00,758.20,655.00,663.30,687.893608730963725295,821261,22635,564940193.00,105843,12.89,103.20,-86.70
13-March-2020,725.00,834.90,550.05,804.00,723.126564700946063397,1000990,27449,723842460.00,102119,10.20,284.85,79.00
12-March-2020,771.00,831.50,768.30,782.25,805.022019250967677849,614099,20264,494363217.00,104902,17.08,63.20,11.25
11-March-2020,899.00,928.75,844.40,853.65,882.925157891181735283,532962,19554,470565558.00,97555,18.30,84.35,-45.35
9-March-2020,970.00,971.85,886.85,906.20,932.898837254735216311,435091,15398,405895888.00,67595,15.54,85.00,-63.80
6-March-2020,1008.00,1031.25,921.25,1014.30,989.115004305546804444,952260,18179,941894654.00,574140,60.29,110.00,6.30
5-March-2020,1078.90,1094.40,1063.10,1074.70,1076.733342288617009618,282887,8150,304593865.00,33845,11.96,31.30,-4.20
4-March-2020,1102.00,1114.00,1051.00,1066.25,1070.577274725843161597,154656,6303,165571199.00,27306,17.66,63.00,-35.75
3-March-2020,1083.00,1118.00,1073.00,1109.00,1093.778217536517034964,263781,6324,288517912.00,19354,7.34,45.00,26.00
2-March-2020,1130.00,1135.10,1070.05,1079.95,1111.830074851313653810,339473,10405,377436291.00,170700,50.28,65.05,-50.05
28-February-2020,1108.00,1117.50,1085.40,1104.00,1103.797558738338922023,262733,8493,290004044.00,71249,27.12,32.10,-4.00
27-February-2020,1142.00,1142.00,1102.20,1115.60,1113.546051965503594142,217298,7495,241971330.00,79035,36.37,39.80,-26.40
26-February-2020,1153.00,1153.00,1125.60,1135.05,1136.242963543708349666,140305,5656,159420569.00,20967,14.94,27.40,-17.95
25-February-2020,1182.95,1182.95,1138.90,1153.90,1161.958186566257743228,131728,5039,153062428.00,16874,12.81,44.05,-29.05
24-February-2020,1174.00,1189.50,1149.75,1170.55,1174.795057393205572027,120746,5518,141851804.00,12085,10.01,39.75,-3.45
20-February-2020,1149.00,1203.65,1146.20,1181.75,1183.409399594673563018,402145,15006,475902173.00,81998,20.39,57.45,32.75
19-February-2020,1162.00,1167.30,1116.45,1141.00,1139.057858132201691568,339330,12583,386516503.00,38757,11.42,50.85,-21.00
18-February-2020,1174.00,1174.05,1109.20,1144.15,1142.950599485870050933,3710346,14499,4240742185.00,3423359,92.27,64.85,-29.85
17-February-2020,1172.00,1209.00,1165.05,1172.75,1184.687856086701864040,244147,10293,289237986.00,39661,16.24,43.95,0.75
14-February-2020,1230.00,1246.55,1171.55,1176.35,1201.527280248913334809,343252,14375,412426642.00,82485,24.03,75.00,-53.65
13-February-2020,1282.95,1282.95,1225.35,1230.20,1240.823553536332695964,187751,7714,232965863.00,64819,34.52,57.60,-52.75
12-February-2020,1259.05,1303.50,1252.50,1277.20,1279.425665568132970339,174475,7035,223227793.00,17956,10.29,51.00,18.15
11-February-2020,1292.00,1309.50,1285.30,1292.20,1296.640292740046838407,85400,3412,110733081.00,11344,13.28,24.20,0.20
10-February-2020,1304.90,1304.90,1269.00,1275.45,1277.832506293746998646,68719,3193,87811372.00,10578,15.39,35.90,-29.45
7-February-2020,1343.00,1345.95,1293.75,1298.70,1312.128246450795543466,107348,5363,140854343.00,20298,18.91,52.20,-44.30
6-February-2020,1272.00,1340.00,1263.10,1334.55,1311.269008124364303024,238911,9132,313276590.00,34434,14.41,76.90,62.55
5-February-2020,1289.70,1289.70,1266.00,1272.80,1276.979269588778715999,85623,3180,109338796.00,14166,16.54,23.70,-16.90
4-February-2020,1268.70,1284.00,1256.75,1272.45,1272.384011420413990007,135897,6791,172913170.00,26194,19.27,27.25,3.75
3-February-2020,1220.20,1267.80,1218.35,1262.90,1248.067277400900639724,206964,8598,258304996.00,61089,29.52,49.45,42.70
1-February-2020,1250.00,1263.45,1195.95,1210.90,1239.895542248835662009,123246,7363,152812166.00,45707,37.09,67.50,-39.10
31-January-2020,1247.00,1271.50,1240.30,1258.90,1259.983042587362241789,180570,7569,227515138.00,22623,12.53,31.20,11.90
30-January-2020,1251.00,1253.75,1221.05,1231.40,1240.199632432099904647,130044,5385,161280521.00,37540,28.87,32.70,-19.60
29-January-2020,1273.60,1276.60,1251.10,1258.25,1264.373222839477832361,130686,6512,165235879.00,31888,24.40,25.50,-15.35
28-January-2020,1284.65,1284.90,1240.75,1255.15,1266.729077415930545551,211016,9275,267300103.00,47053,22.30,44.15,-29.50
27-January-2020,1319.00,1319.00,1265.60,1271.60,1291.166577304678469007,203293,9850,262485127.00,52208,25.68,53.40,-47.40
24-January-2020,1330.30,1345.00,1309.00,1316.00,1328.576600127474435833,108257,5721,143827717.00,25296,23.37,36.00,-14.30
23-January-2020,1330.50,1340.00,1320.35,1332.15,1330.308665034103958272,144558,6250,192306760.00,26164,18.10,19.65,1.65
22-January-2020,1348.00,1348.70,1323.00,1327.60,1334.025218234723569350,81449,4470,108655020.00,13340,16.38,25.70,-20.40
21-January-2020,1330.00,1350.25,1321.00,1336.80,1338.453665805816470334,148303,6552,198496694.00,19837,13.38,29.25,6.80
20-January-2020,1365.20,1368.90,1322.45,1332.05,1340.733694402155460390,182606,7200,244826017.00,29408,16.10,46.45,-33.15
17-January-2020,1356.00,1376.50,1317.40,1352.55,1353.756924291567087743,374912,16250,507539716.00,56420,15.05,59.10,-3.45
16-January-2020,1409.00,1414.35,1377.75,1386.70,1391.739412989521404691,325139,15413,452508761.00,52454,16.13,36.60,-22.30
15-January-2020,1469.00,1469.00,1391.10,1400.60,1418.453609465498051651,423179,21262,600259780.00,106863,25.25,77.90,-68.40
14-January-2020,1545.00,1586.55,1470.60,1481.10,1532.604714399188379354,508612,21321,779501149.00,61241,12.04,115.95,-63.90
13-January-2020,1507.80,1546.90,1487.40,1540.45,1513.006718568540582390,116245,5142,175879466.00,21612,18.59,59.50,32.65
10-January-2020,1514.90,1521.00,1485.00,1490.60,1500.319299137610731955,102274,4211,153443656.00,20577,20.12,36.00,-24.30
9-January-2020,1497.85,1516.00,1483.65,1507.35,1502.451628728414442700,91728,4314,137816883.00,16263,17.73,32.35,9.50
8-January-2020,1441.00,1480.75,1439.40,1458.80,1458.787548886772023453,169013,6519,246554060.00,52447,31.03,41.35,17.80
7-January-2020,1476.00,1507.40,1443.00,1461.60,1472.211148692040929913,116785,4985,171932179.00,15215,13.03,64.40,-14.40
6-January-2020,1507.40,1519.15,1466.40,1469.00,1490.728132450802462545,112404,5693,167563805.00,25881,23.02,52.75,-38.40
3-January-2020,1526.95,1537.30,1512.00,1529.65,1521.482398345380498518,93798,3243,142712006.00,37858,40.36,25.30,2.70
2-January-2020,1490.00,1533.00,1486.65,1528.95,1511.281896575101011470,73754,4776,111463085.00,16607,22.52,46.35,38.95
1-January-2020,1510.60,1523.55,1481.15,1484.60,1492.557684577247755594,74630,2759,111389580.00,15779,21.14,42.40,-26.00
31-December-2019,1530.00,1531.45,1506.00,1510.60,1516.121130054779343878,48741,2188,73897260.00,7536,15.46,25.45,-19.40
30-December-2019,1529.00,1552.30,1519.75,1530.60,1538.508543689320388349,77250,3527,118849785.00,13028,16.86,32.55,1.60
27-December-2019,1522.00,1540.00,1511.50,1523.85,1526.107306625662428951,72838,2385,111158604.00,7863,10.80,28.50,1.85
26-December-2019,1524.80,1529.50,1504.80,1514.15,1515.559389283010402938,71326,3543,108098789.00,8814,12.36,24.70,-10.65
24-December-2019,1503.00,1531.20,1494.55,1521.35,1523.377282391020211256,178267,6264,271567898.00,18072,10.14,36.65,18.35
23-December-2019,1488.90,1501.80,1479.15,1496.10,1494.229410880673279230,39924,1591,59655615.00,4321,10.82,22.65,7.20
20-December-2019,1491.00,1508.70,1482.90,1487.55,1495.077808643254971875,72357,2989,108179345.00,8941,12.36,25.80,-3.45
19-December-2019,1499.00,1504.85,1478.45,1489.95,1491.254373929903733856,88193,3259,131518197.00,14564,16.51,26.40,-9.05
18-December-2019,1501.00,1503.55,1490.00,1501.40,1496.437948088157195963,60256,2258,90169365.00,14694,24.39,13.55,0.40
17-December-2019,1505.00,1508.65,1486.55,1492.40,1496.801310067229973992,92667,3334,138704087.00,9623,10.38,22.10,-12.60
16-December-2019,1502.10,1506.60,1483.80,1493.30,1496.008004631416441528,129550,3301,193807837.00,9750,7.53,22.80,-8.80
13-December-2019,1450.00,1494.00,1450.00,1486.95,1472.116729327809573984,83518,3286,122948245.00,11818,14.15,44.00,36.95
12-December-2019,1436.00,1450.20,1422.35,1442.65,1438.793198322508566711,119941,4258,172570295.00,19888,16.58,27.85,6.65
11-December-2019,1415.00,1432.65,1395.85,1418.80,1412.625563499706000153,117347,4458,165767372.00,9780,8.33,36.80,3.80
